"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261"
"646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39344,0.36621,0.06834,0,0,0,7.09047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2616,0,12.8242,0,0,0,0,0,0,0,0,0,1.303,0,0,0,0,0,0,0.1032,0.14292,1.96079,1.59371,0,12.8276,0.63547,0.26838,0,15.4691,0,0.98393,0,0,0.30395,2.20283,3.39399,0.67703,0,0,0,0,0,0,0,0,1.68572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03139,2.16969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019,0,0,0,0,0,0.0049,0,1.26019,0,0.01952,0,0,0,0.18629,0,0.71477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04996,0,0,0,0.01412,0,0,0,0,0,0,0,1.01507,0.31822,0,0,0.44942,0,0,0,0,0.49828,0,0,0,0,0.08682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01284,1.64449,0.00567,0,0,0,13.9144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24572,0,0.03161,0,0,0,0,0,0,0,0,0,1.67049,0,0,0,0,0,0,0.10093,0.38741,2.07484,0.36552,0,12.2638,0.81936,0.21721,0,7.97909,0,1.2839,0,0,0.12077,0.3138,2.00038,0.00095,0,0,0,0,0,0,0,0,2.31408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01379,0.33737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3477,0,0,0,0,0,0.4566,0,0.59505,0,0.00352,0,0,0,0.05513,0,2.27843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35256,0,0,0,0,0,0,0,0,0,0,0,0.20425,0.02832,0,0,0.13788,0,0,0,0,0,0,0,0,0,0.6916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08138,0.43187,0.05756,0,0,0,6.92312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14687,0,0.52951,0,0,0,0,0,0,0,0,0,7.14892,0,0,0,0,0,0,0.26847,2.69827,2.0925,0.56331,0,13.2491,0.26152,0.56127,0,3.03832,0,2.12811,0,0,0.07101,0.4642,39.4395,1.39984,0,0,0,0,0,0,0,0,3.21773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4681,1.86185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00872,0,0,0,0,0,0.08908,0,0.3464,0,0.00236,0,0,0,0.14322,0,6.01479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74821,0,0,0,0.16394,0,0,0,0,0,0,0,0.13192,0,0,0,0.01595,0,0,0,0,0,0,0,0,0,0.06937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01615,0.41151,0.27017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10482,0,1.87066,0,0,0,0,0,0,0,0,0,4.47919,0,0,0,0,0,0,0.34069,0.01889,0.64572,6.37566,0,34.758,0.0651,0.19007,0,7.93917,0,0,0,0,0.27672,0.11112,14.2512,0.08016,0,0,0,0,0,0,0,0,4.03451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80779,1.27018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268,0,0,0,0,0,0.20827,0,0.67886,0,0.00578,0,0,0,0.05571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1377,0,0,0,0,0,0,0,0,0,0,0,0,0.4747,0,0,0.02414,0,0,0,0,0,0,0,0,0,0.53466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22189,0,0.14125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8267,0,0.31498,0,0,0,0,0,0,0,0,0,5.76315,0,0,0,0,0,0,0,0.04152,1.01568,0.21883,0,51.1098,0,0.29488,0,0.36342,0,0,0,0,0,0.15734,0,1.72298,0,0,0,0,0,0,0,0,1.95361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4402,1.70583,0,0,0,0,0,0,0,0,0,0,0.78868,0,0,0,0.30152,0,0,0,0,18.7578,0,0,0,0,1.58138,0.55715,0,3.02275,0,0.00395,0,0,0,0,0.39871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19015,0,0,0,0,0,0,0,0,0.42797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",0,0,0,0,0,0,0,0,0.00221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33714,0,0.00446,0,0,0,17.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54537,0,0.02707,0,0,0,0,0,0,0,0,0,1.36294,0,0,0,0,0,0,0,1.17695,0.10721,0.33568,0.53893,34.4066,0,0.05713,0,3.94952,0,0,0,0,0.65513,0.09602,0,0.22342,0,0,0,0,0,0,0,0,3.04589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15215,1.59624,0,0,0,0,0,0,0,0,0,4.1248,0.34713,0,0,0,0.00282,0,0,0,0,0.00579,0,0,0,0,2.69459,0.83492,0,0.83649,0,0.00169,0,0,0,0,0.04587,0.12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27967,0,0,0,0,0.27903,0,0,0,0,0,0,0,0,0,0,0,8.14336,0,0,0,0,0,0,0,0,0.06103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0,0,0.88467,0,0,0,0,0,0,0,0,0,0,0,0,0.16169,0,0.16314,0,0.08312,0,0,0,17.4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1142,0.03258,7.16026,0,0,0,0,0,0,0,0,0,0.94596,0,0,0,0,0,0,0,0.91404,0.39545,0.70117,0.12608,3.68052,0.06503,0.30421,0,0.21163,0,0.50889,0,0,0.80416,0.13855,0,0.20542,0,0,0,0,0,0,0,0,1.43995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8982,6.81358,0,0,0,0,0,0,0,0,0,3.20107,0.33101,0,0,0,0.11509,0,0,0,0,0.4208,0.14135,0,0,0,1.09909,0.00932,0,0.58932,0,0.00577,0,0,0,0,0.06211,4.30604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261,0,0,0,0,0.00079,0,0,0,0,0,0,0,0,0,0,0,6.58351,0,0,0,0,0,0,0,0,0.20507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20658,0,0.55935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30201,0,7.67231,0,0,0,0,0,0,0,0,0,5.45368,0,0,0,0,0,0,0,0.57524,0,2.20913,0,5.98363,0,0.01328,0,0.00251,0,0,0,0,0.00064,0.44261,0,0.13151,0,0,0,0,0,0,0,0,0.46844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3882,0.41597,0,0,0,0,0,0,0,0,0,0,2.73409,0,0,0,0.25128,0,0,0,0,0.00544,0,0,0,0,0.71798,0.35155,0,0.25782,0,0.08292,0,0,0,0,0.00831,1.84916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83657,0,0,0,0,0.01964,0,0,0,0,0,0,0,0,0,0,0,6.90306,0,0,0,0,0,0,0,0,0.27222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68845,0,0.05801,0,0,0,6.82316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92007,0,1.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24866,1.05624,1.52965,0,1.90855,0,0.0183,0,8.43821,0,0,0,0,0,0.20457,0,0.00718,0,0,0,0,0,0,0,0,3.41036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4341,1.21574,0,0,0,0,0,0,0,0,0,0.00225,0.08187,0,0,0,0.28391,0,0,0,0,1.11155,0,0,0,0,0.83052,0.00253,0,0.26519,0,0.10984,0,0,0,0,0,1.48339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40422,0,0,0,0,0.01285,0,0,0,0,0,0,0,0,0,0,0,4.39812,0,0,0,0,0,0,0,0,0.00796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",0,0,0,0,0,0,0,0,0.26515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08699,0,0.05226,0,0,0,17.3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48011,0,0.00837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0,2.74297,0.34576,2.14717,0,1.04771,0,2.08932,0,0,0,0,0,1.54976,0,0.14714,0,0,0,0,0,0,0,0,1.66255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7959,0.31542,0,0,0,0,0,0,0,0,0,0,0.40875,0,0,0,0.12361,0,0,0,0,7.05017,0,0,0,0,1.95711,0.00948,0,2.18036,0,0.03293,0,0,0,0,0.39808,1.16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111,0,0,0,0,0.14512,0,0,0,0,0,0,0,0,0,0,0,3.73301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59418,0,0.26525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9325,0,0.96388,0,0,0,0,0,0,0,0,0,0.57933,0,0,0,0,0,0,0,1.49998,0.50055,0.55604,0,3.3851,0,0.17988,0,2.22448,0,0,0,0,0,0.29247,0,0.47865,0,0,0,0,0,0,0,0,2.98266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96791,0.11118,0,0,0,0,0,0,0,0,0,0,0.12637,0,0,0,0.62425,0,0,0,0,8.82523,0,0,0,0,0.53421,0.28262,0,0.10034,0,0.02686,0,0,0,0,0.00745,1.12274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17887,0,0,0,0,0,0,0,0,0,0,0,0.00304,0,0,0,0,0,0,0,0,0.01675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00702,0,7.18245,0.05602,0,0,0,0,8.11436,0,0,0,0,0.86454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04685,0,0,0,0,0,0,0,0,0,0,0,15.1762,0,0,0,0,0,0.01985,0,0,0,0,0,0,0,0,0,0,0.28624,0.05343,1.35422,0,0,0,0,0,0,0,0.00613,1.06473,0,0,0,0,0,0,0,0.61359,1.39441,1.37853,0.07183,36.1234,0,0,0,0,0.00225,1.29121,0.1053,0,0,0.27479,0.00164,1.38021,0,0,0,0.00529,0.00056,0,1.00939,0,3.09156,0,0,0,1.35209,0,0,0,0,0,0,0,0,0.00382,0.0406,14.4542,1.63218,0,0,0,0.00106,0.00561,0,0.00106,1.47545,0,0,0,0,0,0.0702,0,0,0.21923,0,0.02043,26.6743,0,0.12886,0.25494,0,0.00515,1.28644,0.00197,0.65853,0,0,0,0,0,0,0.06065,1.48519,0,0,0,0,0,1.18646,0,0,0,0,0.01207,0,0,38.475,0,0,0,0,0,0,0,0,0,0,0,1.63757,0,1.11347,0,0,0,0,0,0,0,0,0.07436,0,0.14732,0,0,0.01837,0.34232,0,0,0,0.02969,0.3328,0.02773,0,0.06631,0.82844,0,0,0.00475,0,0,0,0,0,0.19698,0,0.08275,0,0,0,0,0,0.94522,0,0,0,0,0,0,0,0.00687,0,0
"658",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044,0,6.97112,0.82753,0,0,0,0,0.59616,0,0,0,0,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05636,0,0,0,0,0,0,0,0,0,0,0,0.05161,0,0,0,0,0,0.40209,0,0,0,0,0,0,0,0,0,0,0.07592,2.95456,1.09744,0,0,0,0,0,0,0,0,3.16507,0,0,0,0,0,0,0,0.10695,0.29985,0.18239,0.29597,0.42887,0,0,0,0,0.05986,0.50199,0.02592,0,0,0.38769,3.4066,1.81713,0,0,0,0,0.00787,0,1.66159,0,1.97751,0,0,0,2.34538,0,0,0,0,0,0,0,0,0,6.49851,0.0943,0.52508,0,0,0,0.0041,0.03409,0,0.01698,1.27113,0,0,0,0,0,0.07507,0,0,0.029,0,10.2208,4.32842,0,0.2607,0.01284,0,0.00117,0.01847,0.00241,0.02191,0,0,0,0,0,0,0.16109,2.55876,0,0,0,0,0,2.82357,0,0,0,0,0.00144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06591,0,0.00023,0,0,0,0,0,0,0,0,0.21536,0,1.00936,0,0,0.02146,0.45467,0,0,0,0.14643,0,0,0,0.32924,0.72092,0,0,0.71478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2204,0,0,0,0,0,0,0,0.0902,0,0
"659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44727,0.11231,0.04533,0,0,0,27.5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88131,0,0,0,0,0,0,0,0,0,0.28099,0,0,0,0,0,0,0,0,0,0.14727,0,4.33988,0,0.2387,0,7.62075,0,0.13264,0.00942,0,0.60968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187,0,0,0,0.03996,3.29114,0.25831,0,0,0.05998,0,0,0,0,0,0,0,0,0,0,0,0.02529,0,0.3613,0,0,0,0,0,0,0,0.6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00765,0,0,0,0,0,0,0,0,0,0,0,0,0.04202,0,0,0,0,0,0.52121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04821,1.04417,0.10907,0,0,0,5.68069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45562,0,0,0,0,0,0,0,0,0,1.02785,0,0,0,0,0,0,0,0,0,1.19019,0,10.0878,0,0.45231,0,2.59688,0,0.81015,2.36769,0,0.63636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3852,4.20752,0.11746,0,0,1.8669,0,0,0,0,0,0,0,0,0,0,0,0.67079,0,0.07103,0,0,0,0,0,0,0,0.38965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72387,0.63504,0.02754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55842,0,0,0,0,0,0,0,0,0,2.91281,0,0,0,0,0,0,0,0,0,0.36179,0,13.6943,0,0.13723,0,1.07564,0,0,0,0,3.57716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01331,0,0.17455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16178,0,0,0,0,0,0,0,0,0,0.94991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39243,0.00523,0.64334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97089,0,27.0473,0,0.11973,0,9.12751,0,0.53789,0,0,0.38977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4202,0,0.4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128,0,0,0,0,0,0,0,0,0,4.51941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95855,1.69026,0.14179,0,0,0,9.9679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01431,0,0,0,0,0,0,0,0,0,0.67843,0,0,0,0,0,0,0,0,0,0.09555,0,9.68784,0,0.20032,0,3.23965,0,1.17644,0.16212,0,0.00932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13203,0,0,0,0.12037,11.3131,0.23416,0,0,0,0,0,0,0,0,0,0,0,0.7885,0,0,0.14457,0,2.69417,0,0,0,0,0,0,0,1.69474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02704,0,0,0,0,0,0.03482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19675,0,0,0,0.00368,0,0,0,0,0,0,0,0,0,0
"664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4031,0.09836,0.1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35558,0,0,0,0,0,0,0,0,0,0.97479,0,6.20329,0,0.10452,0,0.8243,0,0.59613,0,0,5.91384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152,0,0.02547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926,0,0,0,0,0,0,0,0,0,0.93179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43244,0,0,0,11.2233,0.90904,0.05145,0,0,0,7.29305,0,0,0,0,0,0,0,0,0,0,0,0,0.42971,5.17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14436,0,0,0,0,0,0,0,0,0,0,0.07374,0,0,0,0,0,0,0,0,0,0,3.55695,0,0,0,0,0,0,0,0.11349,0.25645,1.53869,0,26.5125,0,0.21477,0,0.22273,0,1.59162,0,0,0.39247,0,0,0.76536,0,0,0,0,0,0,0,0,0.69735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6689,0,0,0,0.01196,0,0,0.13833,0,0.04583,0,0,0,0,0.08904,0,0,0,0.26001,0,0,0,0,0,0,0,0.03037,0,0.58542,0,0,0,0,0,0,0,0.78097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676,0,0,0,0,0,0.40183,0,0,0.25602,0.71852,0,0,0,0,0,0,0,0.52953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01498,0,0,0,0.01925,1.25206,0.11125,0,0,0,3.74821,0,0,0,0,0,0,0,0,0,0,0,0,1.35134,0.01209,0,0.46674,0,0,0,0,0.01252,0,0,0,0,0,0.12598,0,0,0,0,0,0,0,0,0,0,0,2.51117,0,0,0,0.01409,0,2.26577,0,0,0,0,0,0.11027,0,0,0,0,0.12928,0,0,0,0,0,0,0,0,0,0,1.73438,0,0,0,0,0,0,0,0.58308,0.37157,3.09241,0.02274,1.73313,0,0.17397,0.01795,18.6638,0,1.44034,0.04332,0,0.36446,0,0,0.31666,0,0,0,0,0,0,4.36781,0,4.90377,0,0,0,0,0,0,0,0,0.34797,0,0,0,0,0,0,0.06508,0,0,0,6.31365,0,0,0.02599,1.73392,37.4332,0.00379,0,0,0,0.09015,0,0,0,0.1368,0,0,0,0.10066,0.29909,0,0,0.01571,0,1.75507,0,0,0,0,0,0,0,1.38854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79812,0,0,0,0,0,0,0,0.0136,0,0,0,0,0,0,0,0.32268,0,0,0,0,0.04873,0.34237,0,0,1.39607,0.09363,0,0,0,0,0,0,0,0.38604,0,0,0,0,0,0,0,0,1.00284,0,0,0,0,0,0,0,0.08589,0,0
